Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR,Historical_VaR,Parametric_VaR,QuantileReg_VaR,PolyReg_VaR
2011-06-27,1280.0999755859375,1284.9100341796875,1267.530029296875,1268.43994140625,3479070000,0.9142536655730836,0.9749555482111328,0.8932391445910753,1.3291750874461163,0.4828741925242958,-2.8925301463495154,-2.5760464046327773,-2.077984985029507,,
2011-06-28,1296.6700439453125,1296.800048828125,1280.2099609375,1280.2099609375,3681500000,1.2861292735996777,0.9747337038731634,0.8945139379377145,1.2951582272024842,0.5558847007998735,-2.8533215703542045,-2.1872155102745605,-2.0809505978213028,,
2011-06-29,1307.4100341796875,1309.2099609375,1296.8499755859375,1296.8499755859375,4347540000,0.8248633534913172,1.0116765359026063,0.9227099135478872,1.2075964960705476,0.5592161407914287,-2.7890497363194457,-2.1872155102745605,-2.1465442457385353,,
2011-06-30,1320.6400146484375,1321.969970703125,1307.6400146484375,1307.6400146484375,4200500000,1.0068371595162744,1.0012306193495184,0.9171335467651114,1.0879077703146265,0.6655898674573916,-2.719634600199076,-2.1872155102745605,-2.133571676728553,,
2011-07-01,1339.6700439453125,1341.010009765625,1318.1800537109375,1320.6400146484375,3796930000,1.4306869106082432,1.0066702576309186,0.92276170813098,1.0406622111884731,0.700843563708128,-2.6057106357485744,-2.1872155102745605,-2.1466647379568,,
2011-07-05,1337.8800048828125,1340.8900146484375,1334.300048828125,1339.5899658203125,3722320000,-0.1337072545078201,1.056633011059165,0.960839071834811,0.9997160239003058,0.6611872648339372,-2.474555372090844,-2.1872155102745605,-2.2352459320582874,,
2011-07-06,1339.219970703125,1340.93994140625,1330.9200439453125,1337.56005859375,3564190000,0.1001057819605282,1.0135720848192298,0.9321435921793376,1.0116848724455638,0.7789791364166865,-2.397817304973532,-2.1872155102745605,-2.1684902639671946,,
2011-07-07,1353.219970703125,1356.47998046875,1339.6199951171875,1339.6199951171875,4069530000,1.0399582892092554,0.9723747193181104,0.9040793360703776,1.029323257773929,0.7963155689382293,-2.332451768076032,-2.1872155102745605,-2.103203041431578,,
2011-07-08,1343.800048828125,1352.3900146484375,1333.7099609375,1352.3900146484375,3594360000,-0.6985458106936123,0.983708254102714,0.9128026477572192,1.0047555454010286,0.7421748599659879,-2.27548801839302,-2.1872155102745605,-2.123496499028857,,
2011-07-11,1319.489990234375,1343.31005859375,1316.4200439453125,1343.31005859375,3879130000,-1.8256166936573928,0.9666109582886742,0.9013845618301272,1.0047555454010286,0.6246177258624113,-2.276635451971707,-2.1872155102745605,-2.096934059106751,,
2011-07-12,1313.6400146484375,1327.1700439453125,1313.3299560546875,1319.6099853515625,4227890000,-0.4443369829837216,1.0772660896156805,0.9816909184346072,1.158461071324747,0.5587717124993864,-2.3593425774407453,-2.1872155102745605,-2.283754581065549,,
2011-07-13,1317.719970703125,1331.47998046875,1314.449951171875,1314.449951171875,4060080000,0.3101027109122117,1.0409499963258697,0.9579875557874372,1.2516923993156257,0.6022849757319916,-2.5151623606669573,-2.1872155102745605,-2.2286123137636857,,
2011-07-14,1308.8699951171875,1326.8800048828125,1306.510009765625,1317.739990234375,4358570000,-0.6738782369334765,1.0022257410643551,0.9319042703517776,1.254212099990152,0.582459431562965,-2.667616904315505,-2.1872155102745605,-2.167933518142439,,
2011-07-15,1316.1400146484375,1317.699951171875,1307.52001953125,1308.8699951171875,4242760000,0.5539055540283085,0.9822134064570472,0.9184691326585996,1.310276791704653,0.6641368612310659,-2.810303062408467,-2.020429620520256,-2.136678714132468,,
2011-07-18,1305.43994140625,1315.93994140625,1295.9200439453125,1315.93994140625,4118160000,-0.8163117539368405,0.9567285824546892,0.9007658389142243,1.2302744028996355,0.5879405475144753,-2.892941610516364,-2.020429620520256,-2.09549469436672,,
2011-07-19,1326.72998046875,1328.1400146484375,1307.0699462890625,1307.0699462890625,4304600000,1.617714964684356,0.9501523453674944,0.8959231236766255,1.3197259996512198,0.5998459339646752,-2.9577295422174457,-2.020429620520256,-2.084228854069147,,
2011-07-20,1325.8399658203125,1330.4300537109375,1323.6500244140625,1328.6600341796875,3767420000,-0.0671058407399806,1.0330800084113416,0.9547448095402224,1.2101161967450742,0.565296813842044,-2.976116051817512,-2.020429620520256,-2.221068557925424,,
2011-07-21,1343.800048828125,1347.0,1325.6500244140625,1325.6500244140625,4837430000,1.3455262786265243,0.99062666607921,0.9258053704181248,1.2025569745698248,0.5786116859563903,-2.986183491226322,-2.020429620520256,-2.1537453552477976,,
2011-07-22,1345.02001953125,1346.0999755859375,1336.949951171875,1343.800048828125,3522830000,0.0907439513112766,1.032473762805984,0.9561982570836506,1.1061759906978708,0.5205069458283031,-2.9506646600536643,-2.020429620520256,-2.224449782528108,,
2011-07-25,1337.4300537109375,1344.3199462890625,1331.0899658203125,1344.3199462890625,3536890000,-0.5658995223243947,0.9902213306982436,0.9273350356374968,1.1036562900233442,0.4983429492019063,-2.914743555494517,-2.020429620520256,-2.157303888678878,,
2011-07-26,1331.93994140625,1338.510009765625,1329.5899658203125,1337.3900146484375,4007050000,-0.411342006232854,0.9648375646416184,0.9097075290353316,1.2189354494850917,0.4739467692888759,-2.890572510133013,-2.020429620520256,-2.11629617617029,,
2011-07-27,1304.8900146484375,1331.9100341796875,1303.489990234375,1331.9100341796875,3479040000,-2.051772480729147,0.9338849477826529,0.8877307338636273,1.2743701859930436,0.3415027288476558,-2.899340514595658,-2.0627720062741366,-2.0651705054443648,,
2011-07-28,1300.6700439453125,1316.3199462890625,1299.1600341796875,1304.8399658203125,4951800000,-0.3239207155505587,1.0876475727467958,0.9966785455982976,1.4476039027889394,0.3530303413827192,-2.99401686402475,-2.0627720062741366,-2.318621015654717,,
2011-07-29,1292.280029296875,1304.1600341796875,1282.8599853515625,1300.1199951171875,5061190000,-0.6471427287173138,1.0467494966093085,0.9695676942113678,1.495479417121642,0.3949708143618901,-3.1448439325666206,-2.0627720062741366,-2.2555517441672954,,
2011-08-01,1286.93994140625,1307.3800048828125,1274.72998046875,1292.5899658203125,4967390000,-0.4140860866230743,1.0233807988825043,0.9533023893386342,1.5906004905804978,0.3961789925467201,-3.288261111189689,-2.0627720062741366,-2.2177129867559855,,
2011-08-02,1254.050048828125,1286.56005859375,1254.030029296875,1286.56005859375,5206290000,-2.5888909190623943,0.990597653471974,0.9298098493862672,1.490439895620919,0.2965005983147888,-3.417549939451404,-2.1872155102745605,-2.163061166381977,,
2011-08-03,1260.3399658203125,1261.199951171875,1234.56005859375,1254.25,6446940000,0.5003145952717516,1.2195707143013743,1.1021864389035976,1.5616232719892589,0.3425023623113401,-3.56167975704386,-2.1872155102745605,-2.564069078940029,,
2011-08-04,1200.0699462890625,1260.22998046875,1199.5400390625,1260.22998046875,4266530000,-4.90016550437416,1.1789845903436975,1.0756137461892772,1.4728015102925538,0.2175089295161375,-3.678456398321226,-2.444016061073234,-2.5022517517365293,,
2011-08-05,1199.3800048828125,1218.1099853515625,1168.0899658203125,1200.280029296875,5454590000,-0.057508298927246,1.8334973613146888,1.5900394816945145,1.9943925262998887,0.2281009657766252,-3.8671261515004143,-2.444016061073234,-3.6989849678810343,,
2011-08-08,1119.4599609375,1198.47998046875,1119.280029296875,1198.47998046875,2615150000,-6.895836939262512,1.7551058564990902,1.5416648314122134,2.0158105227158782,0.0928361012197947,-4.234849980653788,-2.7209212626219377,-3.5864487030393337,,
2011-08-09,1172.530029296875,1172.8800048828125,1101.5400390625,1120.22998046875,2366660000,4.631744106338802,2.635719071594759,2.255500088858854,3.0237157840738176,0.2583424299467236,-4.806557524014036,-2.7209212626219377,-5.2470778366157225,,
2011-08-10,1120.760009765625,1171.77001953125,1118.010009765625,1171.77001953125,5018070000,-4.515679702747437,2.866169670510044,2.463580122461621,2.2085724904597868,0.1826471049724455,-5.5958186152899145,-3.5330174230680647,-5.731144380417867,,
2011-08-11,1172.6400146484375,1186.2900390625,1121.300048828125,1121.300048828125,3685050000,4.525059436377156,3.0464431114154435,2.632214882806692,2.7081155548445826,0.2923797872078315,-6.400910472242907,-3.5330174230680647,-6.123447496636008,,
2011-08-12,1178.81005859375,1189.0400390625,1170.739990234375,1172.8699951171875,5640380000,0.5247875067275939,3.2033765648828063,2.782339241012437,2.456769074559977,0.3086524846800634,-7.047420362980205,-3.5330174230680647,-6.472688978189689,,
2011-08-15,1204.489990234375,1204.489990234375,1178.8599853515625,1178.8599853515625,4272850000,2.1550727976033657,3.0668439960824703,2.7006390111575524,2.2904647448844515,0.3552051393685221,-7.496270503380841,-3.5330174230680647,-6.28262582215813,,
2011-08-16,1192.760009765625,1204.219970703125,1180.530029296875,1204.219970703125,5071600000,-0.9786275177620172,3.0004273620529327,2.671049293863571,2.00762134533408,0.3665301476500494,-7.5776449656978,-3.5330174230680647,-6.213789846237807,,
2011-08-17,1193.8900146484375,1208.469970703125,1184.3599853515625,1192.8900146484375,4388340000,0.0946938139812665,2.883545229957874,2.6007492727184216,2.069355393604183,0.3718760785270752,-7.360629431924733,-3.5330174230680647,-6.050247541501763,,
2011-08-18,1140.6500244140625,1189.6199951171875,1131.030029296875,1189.6199951171875,3234810000,-4.561859893236344,2.757619691610041,2.5216266551329625,1.9893530047991657,0.3328931919678267,-6.963164944512199,-4.538307996087001,-5.866180808293284,,
2011-08-19,1123.530029296875,1154.5400390625,1122.050048828125,1140.469970703125,5167560000,-1.5122756128207964,2.9596701471670337,2.68806972932912,2.687957228538351,0.3233834135071086,-6.574921637732328,-4.538307996087001,-6.253385300098336,,
2011-08-22,1123.8199462890625,1145.489990234375,1121.0899658203125,1123.550048828125,5436260000,0.0258007873224272,2.865005759240656,2.632374287463572,2.7118950457805373,0.3472037948877057,-6.459336969969235,-4.538307996087001,-6.123818327320654,,
2011-08-23,1162.3499755859375,1162.3499755859375,1124.3599853515625,1124.3599853515625,5013170000,3.371024838647401,2.739783516452532,2.552189386934084,2.6734686192427315,0.3955646242867462,-6.426703336846252,-4.538307996087001,-5.937280354443703,,
2011-08-24,1177.5999755859375,1178.56005859375,1156.300048828125,1162.1600341796875,5315310000,1.3034651368546804,2.801938970160624,2.608577952551716,2.2847952681771795,0.4731158638374806,-6.290353868319383,-4.538307996087001,-6.068459774188494,,
2011-08-25,1159.27001953125,1190.6800537109375,1155.469970703125,1176.68994140625,5748420000,-1.568793473796148,2.7068977394647087,2.5491840812790083,2.2614875262932124,0.4536144750222137,-5.993662045646488,-4.538307996087001,-5.930288968022174,,
2011-08-26,1176.800048828125,1181.22998046875,1135.9100341796875,1158.8499755859375,5035320000,1.5008418274915636,2.629681127261624,2.5012208797379425,2.504644468741009,0.5798736448605681,-5.695061368591304,-4.538307996087001,-5.818709876084924,,
2011-08-29,1210.0799560546875,1210.280029296875,1177.9100341796875,1177.9100341796875,4228070000,2.788750501216433,2.5535850995782234,2.452731356539423,2.2419592753452,0.553561169401533,-5.387561895199132,-4.538307996087001,-5.705906376878794,,
2011-08-30,1212.9200439453125,1220.0999755859375,1195.77001953125,1209.760009765625,4572570000,0.2344275023769241,2.5767571439363004,2.474179743347825,2.0334487878925733,0.6571329608323331,-5.024446888904329,-4.538307996087001,-5.755802785932126,,
2011-08-31,1218.8900146484375,1230.7099609375,1209.3499755859375,1213.0,5267840000,0.4909908712070555,2.4654757666656373,2.399493457686724,2.07187521443038,0.5916163038020267,-4.643761231512111,-4.538307996087001,-5.582056504064417,,
2011-09-01,1204.4200439453125,1229.2900390625,1203.8499755859375,1219.1199951171875,4780410000,-1.1942460792303735,2.362681592088873,2.32950188761654,1.9918728256253624,0.5493383743478926,-4.347482993955379,-4.538307996087001,-5.419231763830863,,
2011-09-02,1173.969970703125,1203.9000244140625,1170.56005859375,1203.9000244140625,4401740000,-2.5607017291752765,2.2873076433425235,2.277401528850349,2.004471569301334,0.4421605689289388,-4.164380025741428,-4.538307996087001,-5.29802820497837,,
2011-09-06,1165.239990234375,1173.969970703125,1140.1300048828125,1173.969970703125,5103980000,-0.7464076457609709,2.314443320956164,2.2953857760606144,2.136759038733228,0.4468374917003671,-4.147684619727449,-4.538307996087001,-5.339865820242196,,
2011-09-07,1198.6199951171875,1198.6199951171875,1165.8499755859375,1165.8499755859375,4441040000,2.8243824959147195,2.2249395717235174,2.232956688273181,2.3307809168902343,0.5080092374265592,-4.245417257117516,-4.538307996087001,-5.19463404458959,,
2011-09-08,1185.9000244140625,1204.4000244140625,1183.3399658203125,1197.97998046875,4465170000,-1.066889038730246,2.2853385600006977,2.2727864014014743,2.102742418792936,0.5918016620199514,-4.336998434514883,-4.538307996087001,-5.2872918130492526,,
2011-09-09,1154.22998046875,1185.3699951171875,1148.3699951171875,1185.3699951171875,4586370000,-2.706856251096215,2.2087296441427635,2.218990689045247,2.161956766388512,0.5602180250562611,-4.398825520974103,-4.538307996087001,-5.16214427197683,,
2011-09-12,1162.27001953125,1162.52001953125,1136.0699462890625,1153.5,5168550000,0.6941568182022928,2.258486415297235,2.2512460423577094,2.42653194555564,0.5729688394804241,-4.504127826464602,-4.538307996087001,-5.237181444581714,,
2011-09-13,1172.8699951171875,1176.4100341796875,1157.43994140625,1162.5899658203125,4681370000,0.9078726180354302,2.150276113055878,2.1892769217101744,2.430941511849813,0.5218806909992874,-4.648326928401304,-4.538307996087001,-5.09301971250714,,
2011-09-14,1188.6800537109375,1202.3800048828125,1162.72998046875,1173.3199462890625,4986740000,1.338976051823038,2.067427464008516,2.13420041115438,2.3251114401829622,0.522703916998144,-4.790102492255604,-4.538307996087001,-4.96489258926608,,
2011-09-15,1209.1099853515625,1209.1099853515625,1189.43994140625,1189.43994140625,4479730000,1.704104671810514,2.012590459436889,2.09501649714616,2.179595031565208,0.6013844626657631,-4.855679417101364,-4.538307996087001,-4.873737174216458,,
2011-09-16,1216.010009765625,1220.06005859375,1204.4599609375,1209.2099609375,5248890000,0.5690475561935461,1.9884871813033893,2.0736409621399936,2.013920657096231,0.5826517999406061,-4.779390991238548,-4.538307996087001,-4.824010243798377,,
2011-09-19,1204.0899658203125,1214.989990234375,1188.3599853515625,1214.989990234375,4254190000,-0.985094868808036,1.9028359701395268,2.015295644997422,1.951556533467909,0.4862341105780536,-4.624734902202427,-4.538307996087001,-4.688278739303518,,
2011-09-20,1202.0899658203125,1220.3900146484375,1201.2900390625,1204.5,4315610000,-0.1662386452724142,1.838731840809988,1.968744843440601,2.061796171428933,0.4750249246464632,-4.495896422178311,-4.538307996087001,-4.57998538106691,,
2011-09-21,1166.760009765625,1206.300048828125,1166.2099609375,1203.6300048828125,4728550000,-2.9830995087147443,1.753297151898484,1.9092032370312069,2.069985468962402,0.3931196757370073,-4.411397801522339,-4.538307996087001,-4.441470891579439,,
2011-09-22,1129.56005859375,1164.550048828125,1114.219970703125,1164.550048828125,6703140000,-3.2402456759229787,1.9085153336614344,1.990046869047727,2.350939002893126,0.3573625819713272,-4.43620513167794,-4.538307996087001,-4.629541303050812,,
2011-09-23,1136.4300537109375,1141.719970703125,1121.3599853515625,1128.8199462890625,5639930000,0.6063588829469748,2.075865994776269,2.0862935725747027,2.604805063700588,0.4208866809837533,-4.64827036975294,-4.538307996087001,-4.8534446171842305,,
2011-09-26,1162.949951171875,1164.18994140625,1131.0699462890625,1136.9100341796875,4762830000,2.306802129696945,1.986514016795687,2.028182409056012,2.598505751938437,0.4955492839514782,-4.93205762981846,-4.538307996087001,-4.718257835474484,,
2011-09-27,1175.3800048828125,1195.8599853515625,1163.3199462890625,1163.3199462890625,5548130000,1.0631665357294655,2.0224423846979893,2.045969847107834,2.458028984973075,0.4518671650541122,-5.11389439129216,-4.538307996087001,-4.759637604170973,,
2011-09-28,1151.06005859375,1184.7099609375,1150.4000244140625,1175.3900146484375,4787920000,-2.090819585269548,1.9547124364138269,2.0006630009373607,2.375506655190192,0.4302089680344738,-5.215723288789998,-4.538307996087001,-4.654238118902797,,
2011-09-29,1160.4000244140625,1175.8699951171875,1139.9300537109375,1151.739990234375,5285740000,0.8081486435358656,1.971372860067572,2.006186653581692,2.5877968738821124,0.513695335058568,-5.2899437890720025,-4.538307996087001,-4.667088056488877,,
